2025/06/14 17:57:39 [error] 4952#5320: *239 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1255/718.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1255/718.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *241 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1255/719.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1255/719.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *242 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1255/717.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1255/717.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *239 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1255/720.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1255/720.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *237 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1255/716.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1255/716.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *237 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1250/721.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1250/721.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *239 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1251/721.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1251/721.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *242 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1249/721.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1249/721.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *241 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1252/721.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1252/721.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *245 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1248/721.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1248/721.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *241 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1253/721.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1253/721.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *242 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1247/721.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1247/721.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *239 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1254/721.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1254/721.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *237 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1246/721.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1246/721.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *244 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1255/721.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1255/721.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *245 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1245/718.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1245/718.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *241 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1245/719.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1245/719.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *242 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1245/717.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1245/717.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *239 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1245/720.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1245/720.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *237 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1245/716.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1245/716.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *244 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/11/1245/721.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/11/1245/721.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *245 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/625/357.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/625/357.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *244 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/624/357.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/624/357.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *241 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/626/357.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/626/357.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *237 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/627/357.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/627/357.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *239 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/623/357.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/623/357.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *242 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/628/359.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/628/359.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *245 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/622/359.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/622/359.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *244 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/628/358.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/628/358.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *241 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/622/358.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/622/358.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *237 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/628/360.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/628/360.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *239 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/622/360.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/622/360.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *242 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/628/357.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/628/357.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *245 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/622/357.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/622/357.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *244 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/312/178.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/312/178.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *237 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/314/179.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/314/179.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *241 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/313/178.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/313/178.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *239 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/311/178.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/311/178.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *242 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/314/180.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/314/180.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *245 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/9/311/178.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/9/311/178.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *244 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/9/314/178.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/9/314/178.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *237 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/9/313/178.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/9/313/178.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *241 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/9/312/178.pbf" failed (2: The system cannot find the file specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/9/312/178.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *239 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/9/314/180.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/9/314/180.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *242 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/9/314/179.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/9/314/179.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *245 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/9/314/178.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/9/314/178.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *244 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/9/312/178.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/9/312/178.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *239 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/9/313/178.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/9/313/178.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *242 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/9/311/178.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/9/311/178.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *241 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/9/314/179.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/9/314/179.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *237 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/9/314/180.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/9/314/180.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *245 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/9/314/178.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/9/314/178.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *244 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/157/89.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/157/89.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *244 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/osm/8/157/90.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/osm/8/157/90.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *245 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/8/157/90.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/8/157/90.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *237 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/analytics/8/157/89.pbf" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/analytics/8/157/89.pbf HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *237 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/8/157/89.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/8/157/89.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:39 [error] 4952#5320: *245 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/8/157/90.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/8/157/90.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *245 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/625/361.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/625/361.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *237 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/626/361.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/626/361.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *244 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/624/361.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/624/361.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *241 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/627/361.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/627/361.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *242 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/623/361.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/623/361.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *239 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/628/361.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/628/361.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *245 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/629/359.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/629/359.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *237 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/622/361.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/622/361.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *244 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/629/358.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/629/358.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *241 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/629/360.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/629/360.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *242 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/629/357.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/629/357.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *239 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/629/361.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/629/361.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *245 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/621/359.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/621/359.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *237 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/621/358.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/621/358.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *244 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/621/360.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/621/360.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *241 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/621/357.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/621/357.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *242 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/621/361.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/621/361.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *239 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/630/359.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/630/359.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *245 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/630/358.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/630/358.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *237 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/630/360.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/630/360.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *244 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/630/357.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/630/357.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *239 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/10/630/361.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/10/630/361.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *239 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/9/315/179.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/9/315/179.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
2025/06/14 17:57:40 [error] 4952#5320: *244 CreateFile() "D:/UrbanPulse/src/backend/DataLoadingService/run_loader/data/tiles/relief/9/310/179.jpg" failed (3: The system cannot find the path specified), client: 127.0.0.1, server: localhost, request: "GET /tiles/relief/9/310/179.jpg HTTP/1.1", host: "localhost", referrer: "http://localhost:3000/"
